fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
44170,2003-08-16,6,12,1,6.0,0.46153846153846156,13.0,14,-7.0,23.397795389358144,1.0732933664843187,0.04587155963302753,7.42900346445106,-25.03488669251278,0.2460705661482502,2.729056537951937,0.0,5.098439881807193,-2.7798762991689143,-8738820.005096981,5152870.816064921,-113.83800540005659,46.34083057829278,1.274817230849985,2,23.397795389358144,140.38677233614888,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.650000000000034,10.150000000000034,1.19,4.5,-8.099999999999966,-0.8035900976595665,0.25,-4.5,-0.02198848632480673,0.5833333333333334,-1.0700000000000003,-0.8650797920154681,0.16666666666666666,1.0999999999999996,1.3965452375241787,0.9166666666666666,False,False,False,True,quiescence
44170,2003-08-18,7,12,2,8.0,0.6153846153846154,13.0,14,-5.0,23.397795389358144,1.502610713078046,0.06422018348623854,8.363628897512331,0.9346254330612718,0.2714400930358482,2.729056537951937,0.0,6.9516907479204235,1.85325086611323,-8738147.503485717,5154683.646243311,-113.86319888948255,46.3571327708301,1.9335489838211224,3,46.79559077871629,187.18236311486515,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.75,8.550000000000011,1.29,2.4000000000000004,1.099999999999966,-0.4636096717266814,0.4166666666666667,-1.6000000000000227,-0.8663463611976973,0.25,0.10000000000000009,-0.6074877943929957,0.3333333333333333,-2.0999999999999996,-1.0474089281431351,0.16666666666666666,False,False,False,False,quiescence
44170,2003-08-19,8,12,1,9.0,0.6923076923076923,13.0,14,-4.0,23.397795389358144,0.2146586732968637,0.009174311926605503,1.8612508661150933,-6.502378031397238,0.7853981633974483,2.729056537951937,0.0,0.4653127165287733,-6.48637803139165,-8739004.459141564,5152964.033219488,-113.84215265493194,46.34166668917378,1.9213125585884883,1,23.397795389358144,210.5801585042233,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.25,9.75,1.62,3.5,2.5,0.3090731144844451,0.5833333333333334,1.1999999999999886,-0.23307795504304435,0.5,0.33000000000000007,0.2425657977611626,0.6666666666666666,1.0999999999999996,0.23275753958736242,0.6666666666666666,False,False,False,False,quiescence
44170,2003-08-20,9,12,1,10.0,0.7692307692307693,13.0,14,-3.0,23.397795389358144,0.4293173465937274,0.018348623853211007,3.714501732228324,1.8532508661132308,0.3943887885954627,2.729056537951937,0.0,0.9286254330575466,0.4633127165287733,-8742942.617232049,5152269.064144696,-113.88043723627595,46.33541676806077,3.9990087722549537,1,23.397795389358144,233.97795389358146,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,22.450000000000045,9.350000000000023,1.24,3.2,-4.7999999999999545,-1.1744778350409038,0.16666666666666666,-0.39999999999997726,-0.444167423761252,0.4166666666666667,-0.3800000000000001,-0.736283793204232,0.25,-0.2999999999999998,-0.11637876979368224,0.5,False,False,False,False,quiescence
44170,2003-08-22,10,12,2,12.0,0.9230769230769231,13.0,14,-1.0,23.397795389358144,0.4293173465937274,0.018348623853211007,3.7145017322245986,-3.725464381432175e-12,0.39438878859625043,2.729056537951937,0.0,0.9286254330566153,-9.313660953580438e-13,-8738309.49006677,5153195.689577752,-113.8374373959384,46.343750101424305,4.724881164942298,1,46.79559077871629,280.77354467229776,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.55000000000001,11.75,1.33,2.5,2.099999999999966,-0.525424294623568,0.3333333333333333,2.3999999999999773,0.8223693885480537,0.8333333333333334,0.09000000000000008,-0.5044509953440068,0.4166666666666667,-0.7000000000000002,-0.9310301583494538,0.2916666666666667,False,False,False,False,quiescence
44170,2003-08-23,11,12,1,13.0,1.0,13.0,14,0.0,23.397795389358144,0.2146586732968637,0.009174311926605503,1.8612508661150933,-1.8532508661095053,0.7853981633974483,2.729056537951937,0.0,0.4653127165287733,-0.46331271652784195,-8736224.582842397,5155280.596802128,-113.84932938358133,46.36250002252467,2.9485040730005205,1,23.397795389358144,304.1713400616559,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,19.75,7.350000000000023,0.8300000000000001,5.2,-4.800000000000011,-2.0089752441489344,0.08333333333333333,-4.399999999999977,-1.49961476735235,0.08333333333333333,-0.5,-1.7924109834563677,0.08333333333333333,2.7,2.2111966260799503,1.0,False,False,False,False,quiescence
44195,2003-08-10,0,10,0,0.0,0.0,13.0,14,-13.0,17.81666988363969,0.2146586732968637,0.012048192771084335,1.8612508661150933,,0.7853981633974483,2.381432796203899,,0.4653127165287733,,-8604180.458631938,5235897.009477985,-113.6457097506644,47.08750002314565,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.150000000000034,14.050000000000011,2.2,2.8000000000000003,,0.7190702484625345,0.8,,0.9964539893397435,0.9,,1.0023881927194573,0.9,,-0.07900757718999592,0.55,False,False,False,False,low activity
44195,2003-08-11,1,10,1,1.0,0.07692307692307693,13.0,14,-12.0,17.81666988363969,2.146586732968637,0.12048192771084335,12.996756062792613,11.13550519667752,0.1606599079628926,2.381432796203899,0.0,5.098439881808124,4.633127165279351,-8603809.848132396,5236638.429703622,-113.65504913059705,47.09416954604726,0.8288884685858489,3,17.81666988363969,17.81666988363969,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.150000000000034,12.650000000000034,2.02,3.1,-1.0,0.4231565659676643,0.7,-1.3999999999999773,0.25441378451228097,0.7,-0.18000000000000016,0.5827838329764282,0.75,0.2999999999999998,0.395037885949981,0.7,False,False,False,False,active expansion
44195,2003-08-12,2,10,1,2.0,0.15384615384615385,13.0,14,-11.0,17.81666988363969,3.434538772749819,0.19277108433734935,14.85000692890957,1.8532508661169569,0.19656092485805016,2.381432796203899,0.0,4.635127165280283,-0.4633127165278417,-8603168.585480645,5237863.841620363,-113.67010302265146,47.1051902140138,1.3830589843610281,3,17.81666988363969,35.63333976727938,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.450000000000045,10.950000000000045,1.62,2.7,-1.6999999999999886,-0.07989669427361168,0.4,-1.6999999999999886,-0.6466350356353606,0.25,-0.3999999999999999,-0.34967029978585756,0.5,-0.3999999999999999,-0.23702273156998846,0.4,True,False,False,False,major expansion
44195,2003-08-13,3,10,1,3.0,0.23076923076923078,13.0,14,-10.0,17.81666988363969,0.2146586732968637,0.012048192771084335,1.8612508661150933,-12.988756062794478,0.7853981633974483,2.381432796203899,0.0,0.4653127165287733,-4.169814448751509,-8603717.145915411,5237286.947627569,-113.66626722650093,47.10000002315652,0.7960686085466335,1,17.81666988363969,53.45000965091907,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.850000000000023,10.950000000000045,1.57,2.8000000000000003,0.39999999999997726,0.03846877872432968,0.5,0.0,-0.6466350356353606,0.25,-0.050000000000000044,-0.4662270663811434,0.4,0.10000000000000009,-0.07900757718999592,0.55,False,False,False,False,low activity
44195,2003-08-14,4,10,1,4.0,0.3076923076923077,13.0,14,-9.0,17.81666988363969,6.869077545499638,0.3855421686746987,25.953512125561012,24.09226125944592,0.12863334575841798,2.381432796203899,0.0,4.171814448752441,3.7065017322236677,-8604729.473355101,5237011.989518281,-113.67436953689888,47.09752881599137,1.0490037211622798,2,17.81666988363969,71.26667953455876,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.450000000000045,11.650000000000034,2.02,2.0,2.6000000000000227,0.807844353210999,0.9,0.6999999999999886,-0.2756149332216294,0.5,0.44999999999999996,0.5827838329764282,0.75,-0.8000000000000003,-1.3431288122299356,0.15,True,True,False,False,major expansion
44195,2003-08-15,5,10,1,5.0,0.38461538461538464,13.0,14,-8.0,17.81666988363969,2.7905627528592283,0.15662650602409636,12.996756062794477,-12.956756062766535,0.20856808262207702,2.381432796203899,0.0,6.02506531486474,1.8532508661122993,-8605603.105496112,5235150.97899247,-113.65019003734795,47.080793107438836,2.055868014972809,3,17.81666988363969,89.08334941819845,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,33.150000000000034,15.950000000000045,2.52,3.5,2.6999999999999886,1.6068112959471452,1.0,4.300000000000011,2.0035085530341914,1.0,0.5,1.7483514989292857,1.0,1.5,1.0270985034699505,0.9,False,False,True,False,active expansion
44195,2003-08-18,6,10,3,8.0,0.6153846153846154,13.0,14,-5.0,17.81666988363969,0.6439760198905912,0.03614457831325301,5.575752598343417,-7.42100346445106,0.262549561004162,2.381432796203899,0.0,2.318563582640141,-3.706501732224599,-8603562.711671922,5235433.695334879,-113.62866205990433,47.08333356057959,2.0598872512973845,2,53.45000965091907,142.53335906911752,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.350000000000023,11.75,1.53,2.2,-6.800000000000011,-0.40540174501797566,0.3,-4.2000000000000455,-0.22261206144825646,0.6,-0.99,-0.5594724796573721,0.3,-1.2999999999999998,-1.0270985034699505,0.3,False,False,False,True,quiescence
44195,2003-08-19,7,10,1,9.0,0.6923076923076923,13.0,14,-4.0,17.81666988363969,0.2146586732968637,0.012048192771084335,1.8612508661150933,-3.7145017322283236,0.7853981633974483,2.381432796203899,0.0,0.4653127165287733,-1.8532508661113678,-8605107.084064996,5234970.3840449285,-113.64017122216086,47.07916668980508,1.612371991781983,1,17.81666988363969,160.3500289527572,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.450000000000045,13.550000000000011,1.8900000000000001,2.0,2.1000000000000227,0.21601698822125853,0.6,1.8000000000000114,0.7314396304727883,0.8,0.3600000000000001,0.2797362398286855,0.6,-0.20000000000000018,-1.3431288122299356,0.15,False,False,False,False,quiescence
44195,2003-08-20,8,10,1,10.0,0.7692307692307693,13.0,14,-3.0,17.81666988363969,1.0732933664843187,0.060240963855421686,9.290254330568015,7.429003464452921,0.15761998985346343,2.381432796203899,0.0,4.635127165280283,4.169814448751509,-8605199.737021679,5235341.033533394,-113.64850612453155,47.08250019909051,0.3820544642876731,3,17.81666988363969,178.1666988363969,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.450000000000045,11.450000000000045,1.3900000000000001,3.4000000000000004,-5.0,-1.2635514242530925,0.2,-2.099999999999966,-0.38162067676840544,0.4,-0.5,-0.885831426124172,0.2,1.4000000000000004,0.8690833490899587,0.8,False,False,False,False,quiescence
44195,2003-08-23,9,10,3,13.0,1.0,13.0,14,0.0,17.81666988363969,0.2146586732968637,0.012048192771084335,1.8612508661150933,-7.429003464452921,0.7853981633974483,2.381432796203899,0.0,0.4653127165287733,-4.169814448751509,-8603253.833198886,5234970.3840449285,-113.61569694848997,47.079166689805085,1.9808893787537012,1,53.45000965091907,231.61670848731598,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,20.75,8.75,0.9400000000000001,4.0,-2.7000000000000455,-2.0625183669892557,0.1,-2.7000000000000455,-1.8126982146499877,0.1,-0.45000000000000007,-1.9348423254817437,0.1,0.5999999999999996,1.8171742753699125,1.0,False,False,False,False,quiescence
44221,2003-08-10,0,13,0,0.0,0.0,13.0,14,-13.0,149.40243661461713,1.502610713078046,0.010057471264367816,10.216879763627425,,0.18212069178763798,6.8961056107327545,,9.268254330558703,,-8503907.539453302,5091673.855430584,-109.67894353415839,45.790482424113996,0.0,3,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.150000000000034,12.850000000000023,2.58,2.4000000000000004,,0.6502430810440297,0.6153846153846154,,-0.571930075512916,0.38461538461538464,,0.15935777932019313,0.5384615384615384,,-0.7977959041902152,0.38461538461538464,False,False,False,False,low activity
44221,2003-08-11,1,13,1,1.0,0.07692307692307693,13.0,14,-12.0,149.40243661461713,40.7851479264041,0.2729885057471264,120.51730629727616,110.30042653364873,0.035391110842646734,6.8961056107327545,0.0,21.31438496028632,12.046130629727616,-8501462.751517726,5093790.78415923,-109.68487187685004,45.8095283417698,3.23394113924492,10,149.40243661461713,149.40243661461713,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.950000000000045,18.05000000000001,3.18,3.4000000000000004,0.8000000000000114,0.8712407295034408,0.7307692307692307,5.199999999999989,1.0663103102783122,0.9230769230769231,0.6000000000000001,1.0535956776637159,0.7692307692307693,1.0,0.394312918162981,0.6538461538461539,True,False,False,False,major expansion
44221,2003-08-12,2,13,1,2.0,0.15384615384615385,13.0,14,-11.0,149.40243661461713,37.77992650024802,0.25287356321839083,145.56819298980014,25.050886692523974,0.02249094133038166,6.8961056107327545,0.0,28.727388424731792,7.413003464445474,-8498203.345025634,5095211.136935439,-109.66798020714891,45.822299004281724,3.5554370602745777,14,149.40243661461713,298.80487322923426,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.75,17.75,3.22,2.8000000000000003,0.7999999999999545,1.0922383779628362,1.0,-0.30000000000001137,0.971796441867276,0.8461538461538461,0.040000000000000036,1.113211537553284,0.8461538461538461,-0.6000000000000001,-0.3209523752489368,0.46153846153846156,False,False,False,False,major expansion
44221,2003-08-13,3,13,1,3.0,0.23076923076923078,13.0,14,-10.0,149.40243661461713,47.43956679860688,0.317528735632184,141.86969125757554,-3.6985017322245994,0.029707610965467764,6.8961056107327545,0.0,26.87413755861856,-1.8532508661132319,-8496429.924135385,5096704.155623459,-109.6715815850869,45.835747578848405,2.3182162230366927,13,149.40243661461713,448.20730984385136,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.950000000000045,17.450000000000045,2.97,2.2,-0.7999999999999545,0.8712407295034408,0.7307692307692307,-0.2999999999999545,0.8772825734562577,0.6153846153846154,-0.25,0.7406124132434829,0.6923076923076923,-0.6000000000000001,-1.0362176686608546,0.15384615384615385,True,True,True,False,major expansion
44221,2003-08-14,4,13,1,4.0,0.3076923076923077,13.0,14,-9.0,149.40243661461713,2.7905627528592283,0.01867816091954023,14.842006928903983,-127.02768432867155,0.1600364448293955,6.8961056107327545,0.0,5.561752598335967,-21.312384960282593,-8495941.23581656,5098578.960885699,-109.69846065581874,45.852571088349386,1.9374496236746122,2,149.40243661461713,597.6097464584685,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.25,18.850000000000023,3.29,3.7,0.2999999999999545,0.9541148476757062,0.9230769230769231,1.3999999999999773,1.318347292707736,1.0,0.31999999999999984,1.2175392923600281,1.0,1.5,0.7519455648689396,0.7692307692307693,False,False,False,True,quiescence
44221,2003-08-15,5,13,1,5.0,0.38461538461538464,13.0,14,-8.0,149.40243661461713,0.8586346931874548,0.005747126436781609,7.445003464460373,-7.39700346444361,0.19634954084936207,6.8961056107327545,0.0,18.997821377644314,13.436068779308346,-8498660.987442708,5098756.445385722,-109.73674883079468,45.85420441064968,2.725536581240036,4,149.40243661461713,747.0121830730857,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.150000000000034,17.650000000000034,3.23,4.0,-0.0999999999999659,0.9264901416182896,0.8461538461538461,-1.1999999999999886,0.9402918190636093,0.7692307692307693,-0.06000000000000005,1.1281155025256757,0.9230769230769231,0.2999999999999998,1.1095782115748982,0.8461538461538461,False,False,False,False,quiescence
44221,2003-08-16,6,13,1,6.0,0.46153846153846156,13.0,14,-7.0,149.40243661461713,0.2146586732968637,0.0014367816091954023,1.8612508661150933,-5.58375259834528,0.7853981633974483,6.8961056107327545,0.0,0.4653127165287733,-18.53250866111554,-8492058.781232184,5096439.881803082,-109.61042460792214,45.83333335541615,6.996827400950672,1,149.40243661461713,896.4146196877028,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,34.55000000000001,17.55000000000001,2.85,3.0,-1.6000000000000227,0.4844948446994675,0.5384615384615384,-0.10000000000002274,0.9087871962599245,0.6923076923076923,-0.3799999999999999,0.5617648335747782,0.6153846153846154,-1.0,-0.0825306107782979,0.5384615384615384,False,False,False,False,quiescence
44221,2003-08-17,7,13,1,7.0,0.5384615384615384,13.0,14,-6.0,149.40243661461713,6.439760198905911,0.04310344827586207,26.912137558637188,25.050886692522095,0.1122000340917877,6.8961056107327545,0.0,8.341628897503018,7.876316180974245,-8488026.714387426,5096455.361063522,-109.55865583649056,45.833473199536826,4.032096557387688,5,149.40243661461713,1045.81705630232,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.450000000000045,12.050000000000011,1.35,3.4000000000000004,-9.099999999999966,-2.029353406526288,0.07692307692307693,-5.5,-0.8239670579423399,0.3076923076923077,-1.5,-1.673829912284028,0.07692307692307693,0.40000000000000036,0.394312918162981,0.6538461538461539,False,False,False,False,quiescence
44221,2003-08-18,8,13,1,8.0,0.6153846153846154,13.0,14,-5.0,149.40243661461713,9.659640298358866,0.06465517241379311,35.22776645612716,8.315628897489976,0.09817054270865938,6.8961056107327545,0.0,6.48837803139165,-1.8532508661113676,-8486705.904334089,5096666.164813888,-109.5453455736119,45.835370078915524,1.3375266046570486,3,149.40243661461713,1195.219492916937,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.350000000000023,9.950000000000045,1.56,1.7000000000000002,2.8999999999999773,-1.2282369308609407,0.23076923076923078,-2.099999999999966,-1.4855641368195573,0.15384615384615385,0.20999999999999996,-1.3608466478637953,0.15384615384615385,-1.7000000000000002,-1.6322720798374526,0.07692307692307693,True,False,False,False,quiescence
44221,2003-08-19,9,13,1,9.0,0.6923076923076923,13.0,14,-4.0,149.40243661461713,1.2879520397811823,0.008620689655172415,6.494378031395375,-28.73338842473179,0.3856714318654302,6.8961056107327545,0.0,1.8552508661132305,-4.633127165278419,-8487503.6472082,5095745.079275135,-109.5393320893724,45.82708493139768,1.2185205221484434,1,149.40243661461713,1344.621929531554,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.450000000000045,11.75,2.04,2.3000000000000003,3.1000000000000227,-0.3718710430807287,0.38461538461538464,1.7999999999999545,-0.9184809263533761,0.23076923076923078,0.48,-0.6454563291889772,0.34615384615384615,0.6000000000000001,-0.9170067864255349,0.2692307692307692,False,False,False,False,quiescence
44221,2003-08-20,10,13,1,10.0,0.7692307692307693,13.0,14,-3.0,149.40243661461713,0.2146586732968637,0.0014367816091954023,1.8612508661150933,-4.633127165280282,0.7853981633974483,6.8961056107327545,0.0,0.4653127165287733,-1.3899381495844572,-8488815.592216488,5097366.507236139,-109.58497361618609,45.841666688756376,2.0857201004677495,1,149.40243661461713,1494.0243661461711,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.450000000000045,13.950000000000045,2.11,4.2,-1.0,-0.6481181036549887,0.3076923076923077,2.2000000000000455,-0.22537922467245597,0.5384615384615384,0.06999999999999984,-0.5411285743822332,0.46153846153846156,1.9,1.3479999760455377,0.9230769230769231,False,False,False,False,quiescence
44221,2003-08-21,11,13,1,11.0,0.8461538461538461,13.0,14,-2.0,149.40243661461713,0.2146586732968637,0.0014367816091954023,1.8612508661150933,0.0,0.7853981633974483,6.8961056107327545,0.0,0.4653127165287733,0.0,-8487425.654066904,5094123.318220445,-109.5096359192343,45.81250002206564,3.5284845261369986,1,149.40243661461713,1643.4268027607882,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.650000000000034,9.850000000000023,2.04,2.3000000000000003,1.1999999999999886,-0.3166216309658799,0.46153846153846156,-4.100000000000023,-1.5170687596232422,0.07692307692307693,-0.06999999999999984,-0.6454563291889772,0.34615384615384615,-1.9,-0.9170067864255349,0.2692307692307692,False,False,False,False,quiescence
44221,2003-08-23,12,13,2,13.0,1.0,13.0,14,0.0,149.40243661461713,0.2146586732968637,0.0014367816091954023,1.8612508661150933,0.0,0.7853981633974483,6.8961056107327545,0.0,0.4653127165287733,0.0,-8487888.966783432,5095976.569086554,-109.54840166200002,45.82916668874606,1.9102872679345646,1,298.80487322923426,1942.2316759900225,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,28.25,12.950000000000045,1.73,4.5,-3.400000000000034,-1.255861636918373,0.15384615384615385,3.1000000000000227,-0.5404254527092314,0.46153846153846156,-0.31000000000000005,-1.1074792433331306,0.23076923076923078,2.1999999999999997,1.7056326227514964,1.0,False,False,False,False,quiescence
44389,2003-08-12,0,11,0,0.0,0.0,13.0,14,-13.0,12.020885704624368,0.2146586732968637,0.017857142857142856,1.8612508661150933,,0.7853981633974483,1.9561101094946929,,0.4653127165287733,,-8747807.400755595,5190029.05054172,-114.65781136415548,46.67500002279008,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.55000000000001,7.9500000000000455,1.21,2.4000000000000004,,0.14835956547806858,0.5454545454545454,,-0.5819108171760554,0.36363636363636365,,-0.11159800129769419,0.5454545454545454,,-1.1237271745235864,0.18181818181818182,False,False,False,False,low activity
44389,2003-08-13,1,11,1,1.0,0.07692307692307693,13.0,14,-12.0,12.020885704624368,0.6439760198905912,0.053571428571428575,4.649127165284008,2.7878762991689143,0.3770990504925046,1.9561101094946929,0.0,2.318563582640141,1.8532508661113678,-8746263.800579727,5190337.704101533,-114.64346782162761,46.677775879262235,1.5741564480466277,2,12.020885704624368,12.020885704624368,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.450000000000045,9.150000000000034,1.25,3.5,0.9000000000000341,0.4481064426684707,0.8181818181818182,1.1999999999999886,-0.025300470312001118,0.5454545454545454,0.040000000000000036,0.024799555843933136,0.6363636363636364,1.0999999999999996,0.048436516143257516,0.7272727272727273,False,False,False,False,low activity
44389,2003-08-15,2,11,2,3.0,0.23076923076923078,13.0,14,-10.0,12.020885704624368,0.8586346931874548,0.07142857142857142,3.7145017322245986,-0.9346254330594093,0.7853981633974484,1.9561101094946929,0.0,0.9286254330566153,-1.389938149583526,-8746649.118964273,5190260.706899986,-114.64705005185753,46.67708343667818,0.39293616086562805,1,24.041771409248735,36.0626571138731,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.25,13.450000000000045,1.98,3.7,5.7999999999999545,2.3798085401176405,1.0,4.300000000000011,1.9692199392842176,1.0,0.73,2.5140549736786295,1.0,0.20000000000000018,0.26155718717359305,0.8181818181818182,False,False,False,False,low activity
44389,2003-08-16,3,11,1,4.0,0.3076923076923077,13.0,14,-9.0,12.020885704624368,0.2146586732968637,0.017857142857142856,1.8612508661150933,-1.8532508661095053,0.7853981633974483,1.9561101094946929,0.0,0.4653127165287733,-0.46331271652784195,-8748270.713472122,5190029.05054172,-114.6638840198074,46.67500002279009,1.638057818335569,1,12.020885704624368,48.08354281849747,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,21.25,9.850000000000023,1.08,5.4,-9.0,-0.617660231786267,0.36363636363636365,-3.6000000000000227,0.29938889869202834,0.8181818181818182,-0.8999999999999999,-0.5548900620079823,0.2727272727272727,1.7000000000000002,2.0730828909314436,1.0,False,False,False,False,low activity
44389,2003-08-17,4,11,1,5.0,0.38461538461538464,13.0,14,-8.0,12.020885704624368,3.649197446046683,0.3035714285714286,18.564508661130443,16.70325779501535,0.1337341100340461,1.9561101094946929,0.0,6.9516907479204235,6.48637803139165,-8747614.53954601,5189621.025797044,-114.64749782261036,46.671331098025334,0.7726890795003116,4,12.020885704624368,60.10442852312184,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.450000000000045,6.150000000000034,0.93,3.2,-0.7999999999999545,-0.8841019003999326,0.18181818181818182,-3.6999999999999886,-1.41682633747215,0.09090909090909091,-0.15000000000000002,-1.0663809012890844,0.18181818181818182,-2.2,-0.2712444904022453,0.45454545454545453,True,True,False,False,major expansion
44389,2003-08-18,5,11,1,6.0,0.46153846153846156,13.0,14,-7.0,12.020885704624368,2.361245406265501,0.19642857142857145,14.858006928907708,-3.706501732222735,0.13525432603657955,1.9561101094946929,0.0,7.878316180976108,0.9266254330556842,-8744524.170510808,5190365.345558532,-114.6211911671057,46.6780256859248,3.178740738259588,4,12.020885704624368,72.1253142277462,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.850000000000023,9.450000000000045,1.28,2.7,3.3999999999999773,0.24827519120820263,0.6363636363636364,3.3000000000000114,0.11385211640401904,0.7272727272727273,0.35,0.12709772370015363,0.7272727272727273,-0.5,-0.8040461679780837,0.2727272727272727,False,False,False,False,major expansion
44389,2003-08-20,6,11,2,8.0,0.6153846153846154,13.0,14,-5.0,12.020885704624368,1.2879520397811823,0.10714285714285715,11.16750519669056,-3.6905017322171485,0.1308996938995747,1.9561101094946929,0.0,8.804941614029929,0.9266254330538208,-8745645.27474513,5189951.8317556335,-114.62799469908958,46.67430808624033,1.1949344623886327,6,24.041771409248735,96.16708563699494,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.950000000000045,9.350000000000023,1.18,3.4000000000000004,-2.8999999999999773,-0.7175758575163822,0.2727272727272727,-0.10000000000002274,0.06746792083200354,0.6363636363636364,-0.10000000000000009,-0.21389616915391468,0.36363636363636365,0.7000000000000002,-0.058123819371909774,0.5909090909090909,False,False,False,False,active expansion
44389,2003-08-21,7,11,1,9.0,0.6923076923076923,13.0,14,-4.0,12.020885704624368,1.502610713078046,0.125,7.421003464452922,-3.746501732237637,0.34456369353941724,1.9561101094946929,0.0,1.8552508661132305,-6.949690747916698,-8741453.174661918,5191419.41577131,-114.601046649205,46.687504231125054,4.441565709380742,1,12.020885704624368,108.1879713416193,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.150000000000034,8.150000000000034,1.46,3.4000000000000004,4.199999999999989,0.6812429027054375,0.9090909090909091,-1.1999999999999886,-0.48914242603205077,0.45454545454545453,0.28,0.7408867308374758,0.9090909090909091,0.0,-0.058123819371909774,0.5909090909090909,True,False,True,False,active expansion
44389,2003-08-22,8,11,1,10.0,0.7692307692307693,13.0,14,-3.0,12.020885704624368,0.6439760198905912,0.053571428571428575,4.64912716528587,-2.771876299167052,0.3770990504924544,1.9561101094946929,0.0,2.781876299167052,0.9266254330538215,-8741167.693074731,5191881.969031022,-114.60612860321282,46.69166391486946,0.543557958908182,2,12.020885704624368,120.20885704624366,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,21.850000000000023,12.950000000000045,1.19,2.2,-3.3000000000000114,-0.417828980325999,0.45454545454545453,4.800000000000011,1.7372989614241927,0.9090909090909091,-0.27,-0.17979677986850787,0.45454545454545453,-1.2000000000000002,-1.336847845553922,0.09090909090909091,False,False,False,True,quiescence
