fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
25861,2002-09-27,4,8,1,8.0,0.5333333333333333,15.0,16,-7.0,6.654418872202775,2.146586732968637,0.3225806451612903,13.004756062795408,7.429003464453854,0.16046260301519677,1.4553924947690688,0.0,4.171814448751975,2.3165635826396755,-8380723.97676055,3852261.629874219,-91.61266666748914,34.644184059056734,0.41487010727201257,4,6.654418872202775,53.2353509776222,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.55000000000001,15.050000000000011,0.8,3.5,6.699999999999989,0.04016016346401033,0.5,-1.6000000000000227,-0.06953706123908786,0.375,0.5700000000000001,-0.05401242428654285,0.375,-4.6,-0.5998933617693525,0.375,True,True,True,False,major expansion
25861,2002-09-29,5,8,2,10.0,0.6666666666666666,15.0,16,-5.0,6.654418872202775,0.4293173465937274,0.06451612903225806,2.7878762991707773,-10.21687976362463,0.6986318162678565,1.4553924947690688,0.0,0.9286254330566153,-3.2431890156953593,-8379242.134757633,3854298.488791739,-91.61670799211598,34.66250001447267,2.5188588629555464,1,13.30883774440555,66.54418872202774,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.150000000000034,16.75,1.08,2.0,2.6000000000000227,0.7995523453290023,0.75,1.6999999999999886,0.30874455190153893,0.75,0.28,0.9542194957289304,0.875,-1.5,-1.3997511774618223,0.125,False,False,False,True,quiescence
25861,2002-09-30,6,8,1,11.0,0.7333333333333333,15.0,16,-4.0,6.654418872202775,0.4293173465937274,0.06451612903225806,3.7225017322301865,0.9346254330594093,0.39269908169872414,1.4553924947690688,0.0,2.7818762991689145,1.8532508661122993,-8380168.760190693,3853371.8633586825,-91.61762596379992,34.654166890589266,1.3104462546704836,2,6.654418872202775,73.19860759423051,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.150000000000034,15.75,0.92,2.4000000000000004,1.0,1.0916262614309198,0.875,-1.0,0.08622595593646287,0.5,-0.16000000000000003,0.37808697000580277,0.75,0.40000000000000036,-1.1864557599438301,0.25,False,False,False,False,quiescence
25861,2002-10-04,7,8,4,15.0,1.0,15.0,16,0.0,6.654418872202775,0.2146586732968637,0.03225806451612903,1.8612508661150933,-1.8612508661150933,0.7853981633974483,1.4553924947690688,0.0,0.4653127165287733,-2.3165635826401414,-8379473.7911159,3853835.1760752103,-91.61463429267171,34.65833334780363,0.8352488780089856,1,26.6176754888111,99.81628308304161,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,30.350000000000023,16.850000000000023,1.17,4.3,0.19999999999998863,1.1500410446512999,1.0,1.1000000000000227,0.3309964114980516,0.875,0.2499999999999999,1.2782940414481891,1.0,1.8999999999999995,-0.17330252673336857,0.5,False,False,False,False,quiescence
26194,2002-09-24,0,5,0,0.0,0.0,7.0,8,-7.0,1.9319280596717732,0.2146586732968637,0.11111111111111112,1.8612508661150933,,0.7853981633974483,0.7841886257715001,,0.4653127165287733,,-8812671.181069503,5433731.539435405,-120.48120337931157,48.86666669141857,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,13.25,1.9500000000000455,0.49,3.6,,1.315620081924614,1.0,,1.584463204529191,1.0,,1.181544054659651,0.9,,0.07349939363250385,0.8,False,False,False,False,active expansion
26194,2002-09-25,1,5,1,1.0,0.14285714285714285,7.0,8,-6.0,1.9319280596717732,0.6439760198905912,0.33333333333333337,3.7145017322245986,1.8532508661095053,0.5898934759968494,0.7841886257715001,0.0,0.9286254330566153,0.46331271652784195,-8812979.945262391,5434040.303628296,-120.49211118756304,48.86944354859424,0.4366585091594348,1,1.9319280596717732,1.9319280596717732,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,11.050000000000011,-1.349999999999966,0.49,2.9000000000000004,-2.1999999999999886,0.7075603801947523,0.8,-3.3000000000000114,0.27071230630146753,0.8,0.0,1.181544054659651,0.9,-0.6999999999999997,-0.78399353208004,0.2,True,True,False,False,major expansion
26194,2002-09-27,2,5,2,3.0,0.42857142857142855,7.0,8,-4.0,1.9319280596717732,0.6439760198905912,0.33333333333333337,4.641127165282145,0.9266254330575467,0.3783978630983198,0.7841886257715001,0.0,1.3919381495844574,0.4633127165278421,-8813598.137452794,5433422.885400753,-120.4871936129002,48.863890979635535,0.8737086768356472,1,3.8638561193435463,5.795784179015319,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,9.550000000000011,-1.5499999999999545,0.32,3.1,-1.5,0.29297421992439,0.6,-0.19999999999998863,0.19109103974221633,0.6,-0.16999999999999998,-0.38769414293519777,0.6,0.19999999999999973,-0.5389955533050277,0.6,True,False,False,False,major expansion
26194,2002-09-30,3,5,3,6.0,0.8571428571428571,7.0,8,-1.0,1.9319280596717732,0.2146586732968637,0.11111111111111112,1.8612508661150933,-2.779876299167052,0.7853981633974483,0.7841886257715001,0.0,0.4653127165287733,-0.926625433055684,-8814061.119219085,5433268.226718878,-120.49017342695433,48.862500024747995,0.48813053970936227,1,5.795784179015319,11.591568358030639,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,4.350000000000023,-3.6499999999999773,0.23,5.1000000000000005,-5.199999999999989,-1.1442578023461962,0.4,-2.1000000000000227,-0.6449322591299776,0.4,-0.09,-1.2184673063677647,0.2,2.0000000000000004,1.910984234445099,1.0,False,False,False,False,active expansion
26194,2002-10-01,4,5,1,7.0,1.0,7.0,8,0.0,1.9319280596717732,0.2146586732968637,0.11111111111111112,1.8612508661150933,0.0,0.7853981633974483,0.7841886257715001,0.0,0.4653127165287733,0.0,-8813597.806502558,5433731.539435405,-120.49387160951812,48.866666691418565,0.6552231273322783,1,1.9319280596717732,13.523496417702411,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,4.25,-5.5499999999999545,0.28,3.0,-0.10000000000002274,-1.17189687969756,0.2,-1.8999999999999773,-1.4013342914428977,0.2,0.05000000000000002,-0.7569266600163385,0.4,-2.1000000000000005,-0.661494542692534,0.4,True,False,True,False,active expansion
26404,2002-09-28,0,7,0,0.0,0.0,7.0,8,-7.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,,0.7853981633974483,0.9424774332849284,,0.4653127165287733,,-10472257.331672499,4360699.287956751,-121.55905461951033,39.216666683905174,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,24.650000000000034,10.450000000000045,0.32,2.8000000000000003,,-0.5357578259466679,0.42857142857142855,,0.10642772590554754,0.5714285714285714,,-1.9347829173106126,0.14285714285714285,,-0.8051563506370633,0.35714285714285715,False,False,False,False,low activity
26404,2002-09-30,1,7,2,2.0,0.2857142857142857,7.0,8,-5.0,2.7905627528592283,0.4293173465937274,0.15384615384615383,2.78787629917264,0.9266254330575465,0.6986318162676238,0.9424774332849284,0.0,0.9286254330575466,0.4633127165287733,-10470172.424448121,4362089.226106334,-121.55649812465448,39.229166683913306,2.50574663402489,1,5.581125505718457,5.581125505718457,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.350000000000023,11.550000000000011,0.85,2.8000000000000003,0.6999999999999886,-0.2594195788794438,0.5714285714285714,1.099999999999966,0.6917802183859806,0.7142857142857143,0.53,-0.9350552539091679,0.2857142857142857,0.0,-0.8051563506370633,0.35714285714285715,True,False,False,False,active expansion
26404,2002-10-01,2,7,1,3.0,0.42857142857142855,7.0,8,-4.0,2.7905627528592283,0.4293173465937274,0.15384615384615383,3.7225017322301865,0.9346254330575468,0.39269908169872414,0.9424774332849284,0.0,1.3919381495844574,0.46331271652691075,-10471330.706239443,4361162.600673279,-121.55551275060935,39.22083335057454,1.4833244423563763,2,2.7905627528592283,8.371688258577684,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,22.350000000000023,9.950000000000045,1.31,6.2,-3.0,-1.4437263520247092,0.14285714285714285,-1.599999999999966,-0.1596415888582939,0.42857142857142855,0.4600000000000001,-0.06736709322112137,0.42857142857142855,3.4,1.893818458540698,1.0,False,False,False,False,active expansion
26404,2002-10-02,3,7,1,4.0,0.5714285714285714,7.0,8,-3.0,2.7905627528592283,1.0732933664843187,0.3846153846153847,6.494378031395375,2.771876299165189,0.32171515482023016,0.9424774332849284,0.0,1.3919381495844574,0.0,-10471423.60785505,4361347.408198986,-121.55946980805068,39.22249552109118,0.206844220950006,1,2.7905627528592283,11.162251011436913,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.950000000000045,7.4500000000000455,1.57,4.9,1.6000000000000227,-0.812096073013892,0.2857142857142857,-2.5,-1.4899881626775011,0.14285714285714285,0.26,0.423065345428644,0.5714285714285714,-1.2999999999999998,0.8618575020903777,0.8571428571428571,True,True,True,False,major expansion
26404,2002-10-03,4,7,1,5.0,0.7142857142857143,7.0,8,-2.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,-4.633127165280282,0.7853981633974483,0.9424774332849284,0.0,0.4653127165287733,-0.926625433055684,-10470867.393522916,4362089.226106335,-121.5645665693383,39.2291666839133,0.9271829328318691,1,2.7905627528592283,13.952813764296142,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.950000000000045,7.75,1.92,2.4000000000000004,3.0,0.3722107001313734,0.7142857142857143,0.2999999999999545,-1.3303465738192204,0.2857142857142857,0.34999999999999987,1.0832628589956355,1.0,-2.5,-1.1226827987756234,0.14285714285714285,False,False,False,True,quiescence
26404,2002-10-04,5,7,1,6.0,0.8571428571428571,7.0,8,-1.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,0.0,0.7853981633974483,0.9424774332849284,0.0,0.4653127165287733,0.0,-10472257.331672499,4360235.975240224,-121.55184133845792,39.21250001723579,2.316563582638651,1,2.7905627528592283,16.74337651715537,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.650000000000034,11.850000000000023,1.71,4.1000000000000005,1.6999999999999886,1.0433178715803526,0.8571428571428571,4.100000000000023,0.8514218072442915,0.8571428571428571,-0.20999999999999996,0.6871443508554406,0.7142857142857143,1.7000000000000002,0.2268046058132575,0.7142857142857143,False,False,False,False,quiescence
26404,2002-10-05,6,7,1,7.0,1.0,7.0,8,0.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,0.0,0.7853981633974483,0.9424774332849284,0.0,0.4653127165287733,0.0,-10471330.706239443,4360699.287956751,-121.54829860883747,39.21666668390517,1.0359987289959285,1,2.7905627528592283,19.533939270014596,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,30.150000000000034,12.75,1.74,3.5,1.5,1.6354712581529853,1.0,0.8999999999999773,1.330346573819194,1.0,0.030000000000000027,0.7437327091611827,0.8571428571428571,-0.6000000000000005,-0.24948506639458315,0.5714285714285714,False,False,False,False,quiescence
26850,2002-10-05,0,7,0,0.0,0.0,8.0,9,-8.0,9.87429897165573,1.7172693863749096,0.17391304347826086,11.151505196688698,,0.17465795406692047,1.7728753429986148,,7.415003464451059,,-9037894.834544946,5154702.827945097,-117.769452580317,46.35730504166558,0.0,4,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,16.05000000000001,5.9500000000000455,0.51,4.9,,0.12450136463717654,0.42857142857142855,,0.6333070609618768,0.7142857142857143,,-1.164687679535442,0.2857142857142857,,1.2361662549271115,1.0,True,False,False,False,major expansion
26850,2002-10-07,1,7,2,2.0,0.25,8.0,9,-6.0,9.87429897165573,1.7172693863749096,0.17391304347826086,13.012756062790752,1.8612508661020541,0.12840537175457103,1.7728753429986148,0.0,5.098439881807193,-2.316563582643866,-9035755.632164273,5154875.134403979,-117.74492150936106,46.35885428597459,2.146130550839264,5,19.74859794331146,19.74859794331146,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,18.75,7.650000000000034,0.75,3.8000000000000003,2.6999999999999886,0.9359068100312095,1.0,1.6999999999999886,1.0956600686579643,1.0,0.24,0.1755008832176689,0.5714285714285714,-1.1,0.2342209746177681,0.5714285714285714,True,False,False,False,major expansion
26850,2002-10-08,2,7,1,3.0,0.375,8.0,9,-5.0,9.87429897165573,0.8586346931874548,0.08695652173913043,5.575752598341555,-7.437003464449197,0.34931590813392827,1.7728753429986148,0.0,2.3185635826382787,-2.7798762991689148,-9037029.615663437,5154817.284085601,-117.76040023208076,46.35833335585449,1.2752962853698222,2,9.87429897165573,29.62289691496719,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,17.950000000000045,7.550000000000011,0.79,3.2,-0.7999999999999545,0.6954903817663235,0.7857142857142857,-0.10000000000002274,1.0684628329111292,0.8571428571428571,0.040000000000000036,0.39886564367652094,0.7142857142857143,-0.6000000000000001,-0.3122946328236919,0.42857142857142855,False,False,False,False,active expansion
26850,2002-10-09,3,7,1,4.0,0.5,8.0,9,-4.0,9.87429897165573,0.8586346931874548,0.08695652173913043,6.510378031399101,0.9346254330575468,0.25649586250132905,1.7728753429986148,0.0,3.7085017322264613,1.3899381495881826,-9034251.35992526,5154700.832923407,-117.72194100070153,46.35728662274304,2.780695204420368,3,9.87429897165573,39.49719588662292,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,17.950000000000045,5.25,0.8,4.2,0.0,0.6954903817663235,0.7857142857142857,-2.3000000000000114,0.4429264107340624,0.5714285714285714,0.010000000000000009,0.45470683379123394,0.8571428571428571,1.0,0.5985647129120747,0.7142857142857143,False,False,False,False,active expansion
26850,2002-10-11,4,7,2,6.0,0.75,8.0,9,-2.0,9.87429897165573,2.361245406265501,0.23913043478260876,14.850006928898393,8.339628897499292,0.13539986585102656,1.7728753429986148,0.0,4.171814448755234,0.4633127165287729,-9035859.809595698,5154732.847946855,-117.74352165696415,46.357574224710625,1.608768256790775,3,19.74859794331146,59.24579382993438,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,9.25,0.35000000000002274,0.49,4.6000000000000005,-8.700000000000045,-1.919038275614474,0.14285714285714285,-4.899999999999977,-0.8897381408605453,0.2857142857142857,-0.31000000000000005,-1.276370059764868,0.14285714285714285,0.40000000000000036,0.9629084512063817,0.8571428571428571,True,True,False,False,major expansion
26850,2002-10-12,5,7,1,7.0,0.875,8.0,9,-1.0,9.87429897165573,0.2146586732968637,0.021739130434782608,1.8612508661150933,-12.9887560627833,0.7853981633974483,1.7728753429986148,0.0,0.4653127165287733,-3.706501732226461,-9034597.972286373,5155280.596802128,-117.73769213936691,46.36250002252467,1.3755952179536561,1,9.87429897165573,69.1200928015901,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,12.050000000000011,-2.5499999999999545,0.64,2.5,2.8000000000000114,-1.0775807766873218,0.2857142857142857,-2.8999999999999773,-1.6784579775185757,0.14285714285714285,0.15000000000000002,-0.43875220804417353,0.42857142857142855,-2.1000000000000005,-0.9498961748387287,0.2857142857142857,False,False,False,False,low activity
26850,2002-10-13,6,7,1,8.0,1.0,8.0,9,0.0,9.87429897165573,2.146586732968637,0.2173913043478261,11.135505196675659,9.274254330560566,0.21866734985180789,1.7728753429986148,0.0,3.2451890156958254,2.7798762991670523,-9035154.46795655,5154353.970510176,-117.72699001563613,46.35416712702008,1.0808902422822404,2,9.87429897165573,78.99439177324584,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,17.450000000000045,1.150000000000034,1.05,1.6,5.400000000000034,0.5452301141007612,0.5714285714285714,3.6999999999999886,-0.6721602548859114,0.42857142857142855,0.41000000000000003,1.8507365866590577,1.0,-0.8999999999999999,-1.7696695860009186,0.14285714285714285,True,False,True,False,major expansion
27616,2002-11-01,0,7,0,0.0,0.0,9.0,10,-9.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,,0.7853981633974483,0.9424774332849284,,0.4653127165287733,,-8042182.133483575,2952691.942428413,-80.85412982463559,26.55416667698255,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.55000000000001,19.150000000000034,0.8200000000000001,3.0,,-1.6424204471862163,0.14285714285714285,,1.8936355631694715,1.0,,-1.3693989738917365,0.14285714285714285,,-0.01946984994449827,0.5714285714285714,True,False,False,False,active expansion
27616,2002-11-02,1,7,1,1.0,0.1111111111111111,9.0,10,-8.0,2.7905627528592283,0.2146586732968637,0.07692307692307691,1.8612508661150933,0.0,0.7853981633974483,0.9424774332849284,0.0,0.4653127165287733,0.0,-8042645.446200104,2952228.629711885,-80.85584946552632,26.55000001031395,0.6552231273349124,1,2.7905627528592283,2.7905627528592283,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.350000000000023,17.650000000000034,0.88,3.2,0.8000000000000114,-1.0124509605942371,0.2857142857142857,-1.5,0.1023586790902534,0.5714285714285714,0.05999999999999994,-0.7006227308283312,0.42857142857142855,0.20000000000000018,0.2531080492784702,0.8571428571428571,False,False,False,False,active expansion
27616,2002-11-03,2,7,1,2.0,0.2222222222222222,9.0,10,-7.0,2.7905627528592283,0.4293173465937274,0.15384615384615383,3.7225017322301865,1.8612508661150933,0.39269908169872414,0.9424774332849284,0.0,1.391938149584923,0.9266254330561496,-8041950.477125312,2952691.9424284133,-80.85180140500884,26.554166828414882,0.835248878008469,2,2.7905627528592283,5.581125505718457,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.05000000000001,16.450000000000045,0.93,2.6,0.6999999999999886,-0.46122765982627206,0.42857142857142855,-1.1999999999999886,-1.3306628281731074,0.14285714285714285,0.050000000000000044,-0.14330919494215894,0.5714285714285714,-0.6000000000000001,-0.5646256483904346,0.42857142857142855,True,False,False,False,major expansion
