fire_id,anchor_event_type,anchor_observation_index,lag_observations,lag_days,activity_value,developmental_state,tmmx_c,tmmx_c_z_within_fire,tmmx_c_change,tmmn_c,tmmn_c_z_within_fire,tmmn_c_change,vpd_kpa,vpd_kpa_z_within_fire,vpd_kpa_change,wind_speed_m_s,wind_speed_m_s_z_within_fire,wind_speed_m_s_change
25615,peak expansion,2,2,5.0,0.4293173465937274,major expansion,17.25,1.1121969558877782,7.7999999999999545,4.050000000000011,0.999513763173929,6.099999999999966,0.75,1.1202082925069328,0.37,3.0,-1.3496310107113672,-1.0
25615,expansion pulse,4,-3,-6.0,0.2146586732968637,active expansion,11.850000000000023,-0.2465957051515924,-5.800000000000011,1.3500000000000227,0.007349365905688181,-3.3000000000000114,0.4,-0.5411175650245352,-0.38,4.9,0.4311321284216877,0.7999999999999998
25615,expansion pulse,4,-2,-5.0,0.8586346931874548,major expansion,7.9500000000000455,-1.2279459603466918,-3.8999999999999773,-1.349999999999966,-0.9848150313625526,-2.6999999999999886,0.26,-1.2056479080371225,-0.14,6.2,1.6495490130916723,1.2999999999999998
25615,expansion pulse,4,-1,-3.0,0.2146586732968637,active expansion,9.450000000000045,-0.8505035545024205,1.5,-2.0499999999999545,-1.242042838061723,-0.6999999999999886,0.38,-0.6360504711691907,0.12,4.0,-0.4123872532729175,-2.2
25615,expansion pulse,4,0,0.0,0.4293173465937274,major expansion,17.25,1.1121969558877782,7.7999999999999545,4.050000000000011,0.999513763173929,6.099999999999966,0.75,1.1202082925069328,0.37,3.0,-1.3496310107113672,-1.0
25615,final meaningful expansion,4,-3,-6.0,0.2146586732968637,active expansion,11.850000000000023,-0.2465957051515924,-5.800000000000011,1.3500000000000227,0.007349365905688181,-3.3000000000000114,0.4,-0.5411175650245352,-0.38,4.9,0.4311321284216877,0.7999999999999998
25615,final meaningful expansion,4,-2,-5.0,0.8586346931874548,major expansion,7.9500000000000455,-1.2279459603466918,-3.8999999999999773,-1.349999999999966,-0.9848150313625526,-2.6999999999999886,0.26,-1.2056479080371225,-0.14,6.2,1.6495490130916723,1.2999999999999998
25615,final meaningful expansion,4,-1,-3.0,0.2146586732968637,active expansion,9.450000000000045,-0.8505035545024205,1.5,-2.0499999999999545,-1.242042838061723,-0.6999999999999886,0.38,-0.6360504711691907,0.12,4.0,-0.4123872532729175,-2.2
25615,final meaningful expansion,4,0,0.0,0.4293173465937274,major expansion,17.25,1.1121969558877782,7.7999999999999545,4.050000000000011,0.999513763173929,6.099999999999966,0.75,1.1202082925069328,0.37,3.0,-1.3496310107113672,-1.0
25615,terminal observed record,4,-3,-6.0,0.2146586732968637,active expansion,11.850000000000023,-0.2465957051515924,-5.800000000000011,1.3500000000000227,0.007349365905688181,-3.3000000000000114,0.4,-0.5411175650245352,-0.38,4.9,0.4311321284216877,0.7999999999999998
25615,terminal observed record,4,-2,-5.0,0.8586346931874548,major expansion,7.9500000000000455,-1.2279459603466918,-3.8999999999999773,-1.349999999999966,-0.9848150313625526,-2.6999999999999886,0.26,-1.2056479080371225,-0.14,6.2,1.6495490130916723,1.2999999999999998
25615,terminal observed record,4,-1,-3.0,0.2146586732968637,active expansion,9.450000000000045,-0.8505035545024205,1.5,-2.0499999999999545,-1.242042838061723,-0.6999999999999886,0.38,-0.6360504711691907,0.12,4.0,-0.4123872532729175,-2.2
25615,terminal observed record,4,0,0.0,0.4293173465937274,major expansion,17.25,1.1121969558877782,7.7999999999999545,4.050000000000011,0.999513763173929,6.099999999999966,0.75,1.1202082925069328,0.37,3.0,-1.3496310107113672,-1.0
25861,first observed perimeter,0,0,0.0,0.6439760198905912,active expansion,27.350000000000023,0.2738192963455476,,23.650000000000034,1.8441228640605714,,0.5700000000000001,-0.8822029300135386,,5.5,0.4665837258206075,
25861,first observed perimeter,0,1,4.0,1.0732933664843187,major expansion,23.350000000000023,-0.8944763680621222,-4.0,11.150000000000034,-0.9373595855028795,-12.5,0.87,0.19804555571732527,0.29999999999999993,5.300000000000001,0.3599360170616119,-0.1999999999999993
25861,first observed perimeter,0,2,5.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,first observed perimeter,0,3,7.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,expansion pulse,1,-1,-4.0,0.6439760198905912,active expansion,27.350000000000023,0.2738192963455476,,23.650000000000034,1.8441228640605714,,0.5700000000000001,-0.8822029300135386,,5.5,0.4665837258206075,
25861,expansion pulse,1,0,0.0,1.0732933664843187,major expansion,23.350000000000023,-0.8944763680621222,-4.0,11.150000000000034,-0.9373595855028795,-12.5,0.87,0.19804555571732527,0.29999999999999993,5.300000000000001,0.3599360170616119,-0.1999999999999993
25861,expansion pulse,1,1,1.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,expansion pulse,1,2,3.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,expansion pulse,1,3,4.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,expansion pulse,4,-3,-4.0,1.0732933664843187,major expansion,23.350000000000023,-0.8944763680621222,-4.0,11.150000000000034,-0.9373595855028795,-12.5,0.87,0.19804555571732527,0.29999999999999993,5.300000000000001,0.3599360170616119,-0.1999999999999993
25861,expansion pulse,4,-2,-3.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,expansion pulse,4,-1,-1.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,expansion pulse,4,0,0.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,expansion pulse,4,1,2.0,0.4293173465937274,quiescence,29.150000000000034,0.7995523453290023,2.6000000000000227,16.75,0.30874455190153893,1.6999999999999886,1.08,0.9542194957289304,0.28,2.0,-1.3997511774618223,-1.5
25861,expansion pulse,4,2,3.0,0.4293173465937274,quiescence,30.150000000000034,1.0916262614309198,1.0,15.75,0.08622595593646287,-1.0,0.92,0.37808697000580277,-0.16000000000000003,2.4000000000000004,-1.1864557599438301,0.40000000000000036
25861,expansion pulse,4,3,7.0,0.2146586732968637,quiescence,30.350000000000023,1.1500410446512999,0.19999999999998863,16.850000000000023,0.3309964114980516,1.1000000000000227,1.17,1.2782940414481891,0.2499999999999999,4.3,-0.17330252673336857,1.8999999999999995
25861,final meaningful expansion,4,-3,-4.0,1.0732933664843187,major expansion,23.350000000000023,-0.8944763680621222,-4.0,11.150000000000034,-0.9373595855028795,-12.5,0.87,0.19804555571732527,0.29999999999999993,5.300000000000001,0.3599360170616119,-0.1999999999999993
25861,final meaningful expansion,4,-2,-3.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,final meaningful expansion,4,-1,-1.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,final meaningful expansion,4,0,0.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,final meaningful expansion,4,1,2.0,0.4293173465937274,quiescence,29.150000000000034,0.7995523453290023,2.6000000000000227,16.75,0.30874455190153893,1.6999999999999886,1.08,0.9542194957289304,0.28,2.0,-1.3997511774618223,-1.5
25861,final meaningful expansion,4,2,3.0,0.4293173465937274,quiescence,30.150000000000034,1.0916262614309198,1.0,15.75,0.08622595593646287,-1.0,0.92,0.37808697000580277,-0.16000000000000003,2.4000000000000004,-1.1864557599438301,0.40000000000000036
25861,final meaningful expansion,4,3,7.0,0.2146586732968637,quiescence,30.350000000000023,1.1500410446512999,0.19999999999998863,16.850000000000023,0.3309964114980516,1.1000000000000227,1.17,1.2782940414481891,0.2499999999999999,4.3,-0.17330252673336857,1.8999999999999995
25861,peak expansion,4,-3,-4.0,1.0732933664843187,major expansion,23.350000000000023,-0.8944763680621222,-4.0,11.150000000000034,-0.9373595855028795,-12.5,0.87,0.19804555571732527,0.29999999999999993,5.300000000000001,0.3599360170616119,-0.1999999999999993
25861,peak expansion,4,-2,-3.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,peak expansion,4,-1,-1.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,peak expansion,4,0,0.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,peak expansion,4,1,2.0,0.4293173465937274,quiescence,29.150000000000034,0.7995523453290023,2.6000000000000227,16.75,0.30874455190153893,1.6999999999999886,1.08,0.9542194957289304,0.28,2.0,-1.3997511774618223,-1.5
25861,peak expansion,4,2,3.0,0.4293173465937274,quiescence,30.150000000000034,1.0916262614309198,1.0,15.75,0.08622595593646287,-1.0,0.92,0.37808697000580277,-0.16000000000000003,2.4000000000000004,-1.1864557599438301,0.40000000000000036
25861,peak expansion,4,3,7.0,0.2146586732968637,quiescence,30.350000000000023,1.1500410446512999,0.19999999999998863,16.850000000000023,0.3309964114980516,1.1000000000000227,1.17,1.2782940414481891,0.2499999999999999,4.3,-0.17330252673336857,1.8999999999999995
25861,transition into geometric quiescence,5,-3,-5.0,0.8586346931874548,active expansion,24.55000000000001,-0.5439876687398245,1.1999999999999886,7.050000000000011,-1.8496858289596965,-4.100000000000023,0.88,0.23405383857502077,0.010000000000000009,5.9,0.6798791433385997,0.5999999999999996
25861,transition into geometric quiescence,5,-2,-3.0,0.8586346931874548,active expansion,19.850000000000023,-1.9167350744188332,-4.699999999999989,16.650000000000034,0.28649269230503893,9.600000000000023,0.23,-2.1064845471751847,-0.65,8.1,1.8530039396875553,2.1999999999999993
25861,transition into geometric quiescence,5,-1,-2.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,transition into geometric quiescence,5,0,0.0,0.4293173465937274,quiescence,29.150000000000034,0.7995523453290023,2.6000000000000227,16.75,0.30874455190153893,1.6999999999999886,1.08,0.9542194957289304,0.28,2.0,-1.3997511774618223,-1.5
25861,transition into geometric quiescence,5,1,1.0,0.4293173465937274,quiescence,30.150000000000034,1.0916262614309198,1.0,15.75,0.08622595593646287,-1.0,0.92,0.37808697000580277,-0.16000000000000003,2.4000000000000004,-1.1864557599438301,0.40000000000000036
25861,transition into geometric quiescence,5,2,5.0,0.2146586732968637,quiescence,30.350000000000023,1.1500410446512999,0.19999999999998863,16.850000000000023,0.3309964114980516,1.1000000000000227,1.17,1.2782940414481891,0.2499999999999999,4.3,-0.17330252673336857,1.8999999999999995
25861,terminal observed record,7,-3,-7.0,2.146586732968637,major expansion,26.55000000000001,0.04016016346401033,6.699999999999989,15.050000000000011,-0.06953706123908786,-1.6000000000000227,0.8,-0.05401242428654285,0.5700000000000001,3.5,-0.5998933617693525,-4.6
25861,terminal observed record,7,-2,-5.0,0.4293173465937274,quiescence,29.150000000000034,0.7995523453290023,2.6000000000000227,16.75,0.30874455190153893,1.6999999999999886,1.08,0.9542194957289304,0.28,2.0,-1.3997511774618223,-1.5
25861,terminal observed record,7,-1,-4.0,0.4293173465937274,quiescence,30.150000000000034,1.0916262614309198,1.0,15.75,0.08622595593646287,-1.0,0.92,0.37808697000580277,-0.16000000000000003,2.4000000000000004,-1.1864557599438301,0.40000000000000036
25861,terminal observed record,7,0,0.0,0.2146586732968637,quiescence,30.350000000000023,1.1500410446512999,0.19999999999998863,16.850000000000023,0.3309964114980516,1.1000000000000227,1.17,1.2782940414481891,0.2499999999999999,4.3,-0.17330252673336857,1.8999999999999995
26194,first observed perimeter,0,0,0.0,0.2146586732968637,active expansion,13.25,1.315620081924614,,1.9500000000000455,1.584463204529191,,0.49,1.181544054659651,,3.6,0.07349939363250385,
26194,first observed perimeter,0,1,1.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,first observed perimeter,0,2,3.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,first observed perimeter,0,3,6.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,expansion pulse,1,-1,-1.0,0.2146586732968637,active expansion,13.25,1.315620081924614,,1.9500000000000455,1.584463204529191,,0.49,1.181544054659651,,3.6,0.07349939363250385,
26194,expansion pulse,1,0,0.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,expansion pulse,1,1,2.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,expansion pulse,1,2,5.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,expansion pulse,1,3,6.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26194,peak expansion,1,-1,-1.0,0.2146586732968637,active expansion,13.25,1.315620081924614,,1.9500000000000455,1.584463204529191,,0.49,1.181544054659651,,3.6,0.07349939363250385,
26194,peak expansion,1,0,0.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,peak expansion,1,1,2.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,peak expansion,1,2,5.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,peak expansion,1,3,6.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26194,expansion pulse,2,-2,-3.0,0.2146586732968637,active expansion,13.25,1.315620081924614,,1.9500000000000455,1.584463204529191,,0.49,1.181544054659651,,3.6,0.07349939363250385,
26194,expansion pulse,2,-1,-2.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,expansion pulse,2,0,0.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,expansion pulse,2,1,3.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,expansion pulse,2,2,4.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26194,expansion pulse,4,-3,-6.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,expansion pulse,4,-2,-4.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,expansion pulse,4,-1,-1.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,expansion pulse,4,0,0.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26194,final meaningful expansion,4,-3,-6.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,final meaningful expansion,4,-2,-4.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,final meaningful expansion,4,-1,-1.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,final meaningful expansion,4,0,0.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26194,terminal observed record,4,-3,-6.0,0.6439760198905912,major expansion,11.050000000000011,0.7075603801947523,-2.1999999999999886,-1.349999999999966,0.27071230630146753,-3.3000000000000114,0.49,1.181544054659651,0.0,2.9000000000000004,-0.78399353208004,-0.6999999999999997
26194,terminal observed record,4,-2,-4.0,0.6439760198905912,major expansion,9.550000000000011,0.29297421992439,-1.5,-1.5499999999999545,0.19109103974221633,-0.19999999999998863,0.32,-0.38769414293519777,-0.16999999999999998,3.1,-0.5389955533050277,0.19999999999999973
26194,terminal observed record,4,-1,-1.0,0.2146586732968637,active expansion,4.350000000000023,-1.1442578023461962,-5.199999999999989,-3.6499999999999773,-0.6449322591299776,-2.1000000000000227,0.23,-1.2184673063677647,-0.09,5.1000000000000005,1.910984234445099,2.0000000000000004
26194,terminal observed record,4,0,0.0,0.2146586732968637,active expansion,4.25,-1.17189687969756,-0.10000000000002274,-5.5499999999999545,-1.4013342914428977,-1.8999999999999773,0.28,-0.7569266600163385,0.05000000000000002,3.0,-0.661494542692534,-2.1000000000000005
26404,first observed perimeter,0,0,0.0,0.2146586732968637,low activity,24.650000000000034,-0.5357578259466679,,10.450000000000045,0.10642772590554754,,0.32,-1.9347829173106126,,2.8000000000000003,-0.8051563506370633,
26404,first observed perimeter,0,1,2.0,0.4293173465937274,active expansion,25.350000000000023,-0.2594195788794438,0.6999999999999886,11.550000000000011,0.6917802183859806,1.099999999999966,0.85,-0.9350552539091679,0.53,2.8000000000000003,-0.8051563506370633,0.0
26404,first observed perimeter,0,2,3.0,0.4293173465937274,active expansion,22.350000000000023,-1.4437263520247092,-3.0,9.950000000000045,-0.1596415888582939,-1.599999999999966,1.31,-0.06736709322112137,0.4600000000000001,6.2,1.893818458540698,3.4
26404,first observed perimeter,0,3,4.0,1.0732933664843187,major expansion,23.950000000000045,-0.812096073013892,1.6000000000000227,7.4500000000000455,-1.4899881626775011,-2.5,1.57,0.423065345428644,0.26,4.9,0.8618575020903777,-1.2999999999999998
26404,expansion pulse,1,-1,-2.0,0.2146586732968637,low activity,24.650000000000034,-0.5357578259466679,,10.450000000000045,0.10642772590554754,,0.32,-1.9347829173106126,,2.8000000000000003,-0.8051563506370633,
26404,expansion pulse,1,0,0.0,0.4293173465937274,active expansion,25.350000000000023,-0.2594195788794438,0.6999999999999886,11.550000000000011,0.6917802183859806,1.099999999999966,0.85,-0.9350552539091679,0.53,2.8000000000000003,-0.8051563506370633,0.0
26404,expansion pulse,1,1,1.0,0.4293173465937274,active expansion,22.350000000000023,-1.4437263520247092,-3.0,9.950000000000045,-0.1596415888582939,-1.599999999999966,1.31,-0.06736709322112137,0.4600000000000001,6.2,1.893818458540698,3.4
26404,expansion pulse,1,2,2.0,1.0732933664843187,major expansion,23.950000000000045,-0.812096073013892,1.6000000000000227,7.4500000000000455,-1.4899881626775011,-2.5,1.57,0.423065345428644,0.26,4.9,0.8618575020903777,-1.2999999999999998
26404,expansion pulse,1,3,3.0,0.2146586732968637,quiescence,26.950000000000045,0.3722107001313734,3.0,7.75,-1.3303465738192204,0.2999999999999545,1.92,1.0832628589956355,0.34999999999999987,2.4000000000000004,-1.1226827987756234,-2.5
26404,expansion pulse,3,-3,-4.0,0.2146586732968637,low activity,24.650000000000034,-0.5357578259466679,,10.450000000000045,0.10642772590554754,,0.32,-1.9347829173106126,,2.8000000000000003,-0.8051563506370633,
26404,expansion pulse,3,-2,-2.0,0.4293173465937274,active expansion,25.350000000000023,-0.2594195788794438,0.6999999999999886,11.550000000000011,0.6917802183859806,1.099999999999966,0.85,-0.9350552539091679,0.53,2.8000000000000003,-0.8051563506370633,0.0
26404,expansion pulse,3,-1,-1.0,0.4293173465937274,active expansion,22.350000000000023,-1.4437263520247092,-3.0,9.950000000000045,-0.1596415888582939,-1.599999999999966,1.31,-0.06736709322112137,0.4600000000000001,6.2,1.893818458540698,3.4
26404,expansion pulse,3,0,0.0,1.0732933664843187,major expansion,23.950000000000045,-0.812096073013892,1.6000000000000227,7.4500000000000455,-1.4899881626775011,-2.5,1.57,0.423065345428644,0.26,4.9,0.8618575020903777,-1.2999999999999998
26404,expansion pulse,3,1,1.0,0.2146586732968637,quiescence,26.950000000000045,0.3722107001313734,3.0,7.75,-1.3303465738192204,0.2999999999999545,1.92,1.0832628589956355,0.34999999999999987,2.4000000000000004,-1.1226827987756234,-2.5
26404,expansion pulse,3,2,2.0,0.2146586732968637,quiescence,28.650000000000034,1.0433178715803526,1.6999999999999886,11.850000000000023,0.8514218072442915,4.100000000000023,1.71,0.6871443508554406,-0.20999999999999996,4.1000000000000005,0.2268046058132575,1.7000000000000002
26404,expansion pulse,3,3,3.0,0.2146586732968637,quiescence,30.150000000000034,1.6354712581529853,1.5,12.75,1.330346573819194,0.8999999999999773,1.74,0.7437327091611827,0.030000000000000027,3.5,-0.24948506639458315,-0.6000000000000005
26404,final meaningful expansion,3,-3,-4.0,0.2146586732968637,low activity,24.650000000000034,-0.5357578259466679,,10.450000000000045,0.10642772590554754,,0.32,-1.9347829173106126,,2.8000000000000003,-0.8051563506370633,
26404,final meaningful expansion,3,-2,-2.0,0.4293173465937274,active expansion,25.350000000000023,-0.2594195788794438,0.6999999999999886,11.550000000000011,0.6917802183859806,1.099999999999966,0.85,-0.9350552539091679,0.53,2.8000000000000003,-0.8051563506370633,0.0
26404,final meaningful expansion,3,-1,-1.0,0.4293173465937274,active expansion,22.350000000000023,-1.4437263520247092,-3.0,9.950000000000045,-0.1596415888582939,-1.599999999999966,1.31,-0.06736709322112137,0.4600000000000001,6.2,1.893818458540698,3.4
26404,final meaningful expansion,3,0,0.0,1.0732933664843187,major expansion,23.950000000000045,-0.812096073013892,1.6000000000000227,7.4500000000000455,-1.4899881626775011,-2.5,1.57,0.423065345428644,0.26,4.9,0.8618575020903777,-1.2999999999999998
26404,final meaningful expansion,3,1,1.0,0.2146586732968637,quiescence,26.950000000000045,0.3722107001313734,3.0,7.75,-1.3303465738192204,0.2999999999999545,1.92,1.0832628589956355,0.34999999999999987,2.4000000000000004,-1.1226827987756234,-2.5
26404,final meaningful expansion,3,2,2.0,0.2146586732968637,quiescence,28.650000000000034,1.0433178715803526,1.6999999999999886,11.850000000000023,0.8514218072442915,4.100000000000023,1.71,0.6871443508554406,-0.20999999999999996,4.1000000000000005,0.2268046058132575,1.7000000000000002
26404,final meaningful expansion,3,3,3.0,0.2146586732968637,quiescence,30.150000000000034,1.6354712581529853,1.5,12.75,1.330346573819194,0.8999999999999773,1.74,0.7437327091611827,0.030000000000000027,3.5,-0.24948506639458315,-0.6000000000000005
26404,peak expansion,3,-3,-4.0,0.2146586732968637,low activity,24.650000000000034,-0.5357578259466679,,10.450000000000045,0.10642772590554754,,0.32,-1.9347829173106126,,2.8000000000000003,-0.8051563506370633,
26404,peak expansion,3,-2,-2.0,0.4293173465937274,active expansion,25.350000000000023,-0.2594195788794438,0.6999999999999886,11.550000000000011,0.6917802183859806,1.099999999999966,0.85,-0.9350552539091679,0.53,2.8000000000000003,-0.8051563506370633,0.0
26404,peak expansion,3,-1,-1.0,0.4293173465937274,active expansion,22.350000000000023,-1.4437263520247092,-3.0,9.950000000000045,-0.1596415888582939,-1.599999999999966,1.31,-0.06736709322112137,0.4600000000000001,6.2,1.893818458540698,3.4
