kind,fold,alpha,predictor_set,response,n,train_n,r2,status,cohort_hash
region_block,central,100,length_plus_core,shape_PC2_fold,2339,6873,0.0319466320065,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core,shape_PC3_fold,2339,6873,-0.00141779639321,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,front_loaded_fraction,2339,6873,-0.0108970620975,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,late_growth_fraction,2339,6873,0.00856976960656,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,peak_timing,2339,6873,0.00176060651114,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,terminal_taper_fraction,2339,6873,0.140308724252,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,normalized_entropy,2339,6873,0.00761003320916,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,pulse_count,2339,6873,0.190806261251,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,reactivation_count,2339,6873,0.150989108946,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,normalized_first_difference,2339,6873,0.544475947967,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,normalized_second_difference,2339,6873,0.532546639321,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,log_area,2339,6873,0.331135765531,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,log_duration,2339,6873,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,shape_PC1_fold,2339,6873,-0.0108478673427,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,shape_PC2_fold,2339,6873,0.0311591827982,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,length_plus_core_max,shape_PC3_fold,2339,6873,0.00063817582445,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,front_loaded_fraction,2339,6873,-0.0187085377929,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,late_growth_fraction,2339,6873,-0.0154126271291,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,peak_timing,2339,6873,0.00261676624106,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,terminal_taper_fraction,2339,6873,0.00178784435758,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,normalized_entropy,2339,6873,-0.00994414395217,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,pulse_count,2339,6873,0.00754622707416,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,reactivation_count,2339,6873,0.00885151978689,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,normalized_first_difference,2339,6873,0.00545674571311,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,normalized_second_difference,2339,6873,0.012579318036,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,log_area,2339,6873,-0.0590782486658,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,log_duration,2339,6873,0.0591606705861,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,shape_PC1_fold,2339,6873,-0.020172874828,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,shape_PC2_fold,2339,6873,-0.000793856075819,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,central,100,core_quantile_exceedance,shape_PC3_fold,2339,6873,0.00159979857013,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,front_loaded_fraction,1418,7794,-0.0392576010895,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,late_growth_fraction,1418,7794,-0.0666349088511,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,peak_timing,1418,7794,-3.59375526893e-07,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,terminal_taper_fraction,1418,7794,-0.0980414025058,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,normalized_entropy,1418,7794,-0.325109449794,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,pulse_count,1418,7794,-0.0011796229,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,reactivation_count,1418,7794,-8.78489694538e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,normalized_first_difference,1418,7794,-0.179547843789,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,normalized_second_difference,1418,7794,-0.166584620812,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,log_area,1418,7794,-0.697697485219,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,log_duration,1418,7794,-0.0321434116526,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,shape_PC1_fold,1418,7794,-0.0465781317293,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,shape_PC2_fold,1418,7794,-0.0534169784945,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,mean_only,shape_PC3_fold,1418,7794,-1.34146832544e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,front_loaded_fraction,1418,7794,0.00659505323781,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,late_growth_fraction,1418,7794,0.00390914766856,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,peak_timing,1418,7794,-0.000550025247661,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,terminal_taper_fraction,1418,7794,0.00865642182325,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,normalized_entropy,1418,7794,0.00438106916935,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,pulse_count,1418,7794,-1.97893204432e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,reactivation_count,1418,7794,5.22544885388e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,normalized_first_difference,1418,7794,-0.00318162572638,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,normalized_second_difference,1418,7794,-0.00541273534954,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,log_area,1418,7794,-0.02980306787,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,log_duration,1418,7794,-0.00138372544044,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,shape_PC1_fold,1418,7794,0.00656862995995,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,shape_PC2_fold,1418,7794,-0.00802622994013,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_means,shape_PC3_fold,1418,7794,-0.00297590818408,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,front_loaded_fraction,1418,7794,0.00392982254926,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,late_growth_fraction,1418,7794,-0.0061292221458,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,peak_timing,1418,7794,-0.000774725467479,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,terminal_taper_fraction,1418,7794,-0.0123380259314,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,normalized_entropy,1418,7794,-0.124108783057,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,pulse_count,1418,7794,-0.00115556492728,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,reactivation_count,1418,7794,-0.000593364135949,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,normalized_first_difference,1418,7794,-0.0103768589863,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,normalized_second_difference,1418,7794,-0.0164019804367,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,log_area,1418,7794,-0.159171696015,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,log_duration,1418,7794,0.0209604750212,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,shape_PC1_fold,1418,7794,0.00218223161781,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,shape_PC2_fold,1418,7794,-0.0165260061439,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,max_vpd_only,shape_PC3_fold,1418,7794,-0.00615916845387,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,front_loaded_fraction,1418,7794,0.00709532521072,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,late_growth_fraction,1418,7794,0.01147610173,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,peak_timing,1418,7794,-0.000749045906958,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,terminal_taper_fraction,1418,7794,0.0301794432767,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,normalized_entropy,1418,7794,0.0148286771195,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,pulse_count,1418,7794,0.0132530691483,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,reactivation_count,1418,7794,0.00177673934166,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,normalized_first_difference,1418,7794,0.0738075161002,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,normalized_second_difference,1418,7794,0.0661377529788,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,log_area,1418,7794,0.0479608524394,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,log_duration,1418,7794,0.0761935355543,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,shape_PC1_fold,1418,7794,0.0080154515865,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,shape_PC2_fold,1418,7794,0.00570422265196,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,core_plus_max,shape_PC3_fold,1418,7794,-0.00561208664025,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,front_loaded_fraction,1418,7794,0.00517969403305,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,late_growth_fraction,1418,7794,0.00398742004937,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,peak_timing,1418,7794,-0.00151437158653,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,terminal_taper_fraction,1418,7794,0.0138467760137,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,normalized_entropy,1418,7794,-0.004051639752,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,pulse_count,1418,7794,-0.00611598976429,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,reactivation_count,1418,7794,-0.00276143337464,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,normalized_first_difference,1418,7794,0.00315726920328,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,normalized_second_difference,1418,7794,0.00293002983586,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,log_area,1418,7794,-0.000266790525042,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,log_duration,1418,7794,-0.00509777188201,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,shape_PC1_fold,1418,7794,0.00565834408886,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,shape_PC2_fold,1418,7794,-0.0097577605695,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_means,shape_PC3_fold,1418,7794,-0.00563437679932,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,front_loaded_fraction,1418,7794,0.00429522511925,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,late_growth_fraction,1418,7794,0.00762275727365,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,peak_timing,1418,7794,-0.00173444096204,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,terminal_taper_fraction,1418,7794,0.0280915507061,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,normalized_entropy,1418,7794,0.00390905921212,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,pulse_count,1418,7794,0.00424923123522,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,reactivation_count,1418,7794,-0.00388693918376,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,normalized_first_difference,1418,7794,0.0558539333892,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,normalized_second_difference,1418,7794,0.0519360472181,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,log_area,1418,7794,0.0457447570314,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,log_duration,1418,7794,0.0523952185219,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,shape_PC1_fold,1418,7794,0.00525823454918,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,shape_PC2_fold,1418,7794,-0.000433704105849,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,comprehensive_plus_max,shape_PC3_fold,1418,7794,-0.00737335743065,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,front_loaded_fraction,1418,7794,-0.00856334746509,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,late_growth_fraction,1418,7794,-0.000848646837485,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,peak_timing,1418,7794,-0.000237080812093,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,terminal_taper_fraction,1418,7794,0.108959065982,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,normalized_entropy,1418,7794,-0.277326231644,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,pulse_count,1418,7794,0.183536876922,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,reactivation_count,1418,7794,0.116078539965,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,normalized_first_difference,1418,7794,0.487462086043,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,normalized_second_difference,1418,7794,0.471168958375,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,log_area,1418,7794,-0.115812897844,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,log_duration,1418,7794,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,shape_PC1_fold,1418,7794,-0.0128164350868,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
region_block,east,100,length_only,shape_PC2_fold,1418,7794,0.0177114250973,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
